id,fA,fB,fC,fD
101215,0.0,0.0,0.0,0.0
101216,0.14993638294802522,0.0,0.06888066159313883,0.14993638294802522
101217,0.22933076177231448,0.04517950081399364,0.047460834979062505,0.038539050913669
101218,0.0,0.007659598429396523,0.0,0.0
101219,0.6845515558711329,0.563295319309131,0.600282408689284,0.5626585984790491
101220,0.03048128832474408,0.03180609373048842,0.03209940794828326,0.011187054617768397
101221,0.045040762311118344,0.03786780080135692,0.1322021374037935,0.07373260835016401
101222,0.15084874819743704,0.0,0.018940374028409156,0.24141269324353845
101223,0.5733340300992059,0.3978417218613359,0.47205698989942935,0.35006154459321126
101224,0.47774046123928743,0.4992926081147342,0.7723560017119977,0.7304385214526097
101225,0.0,0.0,0.0,0.0
101226,0.18283826857683685,0.0746116881939766,0.0,0.07039651558455849
101227,0.013235776794086204,0.0041988513977609205,0.014460958530265324,0.026760982918728197
101228,0.001779036346469437,0.005988023559264357,0.0,0.010529255605372812
101229,0.016168612532561473,0.022976487213994846,0.043621001948623686,0.048336883750854445
101230,0.0,0.000904233340639086,0.0,0.0
101231,0.015663844170027523,0.0,0.0,0.0
101232,0.012387619910421512,0.1206054017055295,0.007171447762735932,0.0
101233,0.0049324860278029785,0.0,0.0371189110496333,0.0
101234,0.1293589593614598,0.025029459672062125,0.02692140642675098,0.020960525269587645
101235,0.0,0.19153433916695412,0.01459888827049938,0.05429926734818043
101236,0.23681173062693117,0.20775452854917215,0.21739407168861263,0.2128294024258837
101237,0.07942913868791193,0.08557584050467679,0.18396957427531732,0.19011627609208218
101238,0.025255937266702694,0.04941461143300514,0.14833593629414993,0.03023311680904083
101239,0.08240595316392521,0.1626568958564496,0.06906767907198573,0.7723310763441942
101240,0.09069155370307067,0.47593891080655226,0.47593891080655226,0.0
101241,0.22864928988386807,0.2144459888622653,0.2144459888622653,0.21953002361652563
101242,0.999939197774263,0.9700371399602009,0.9901702041094337,0.9937277034146862
101243,0.12199196639346566,0.07282605203058339,0.03433807205660457,0.06300859118703195
101244,0.0,0.006907458851648499,0.0,0.006907458851648499
101245,0.5244968813727142,0.030426345386206338,0.03468778234304299,0.3912538363772904
101246,0.03489219382382413,0.03954498633500428,0.0,0.01419306515413921
101247,0.04186351879282238,0.0,0.005895951459757297,0.02033058334475387
101248,0.0055219637184313235,0.05197892041681211,0.0024101084164114927,0.0004820216832822985
101249,0.12503760216598112,0.10950759649513538,0.11139979700291312,0.10284528610081552
101250,0.013522985786267904,0.012579970946209442,0.01585475611111341,0.0
101251,0.02670124780101879,0.022015237182800775,0.0,0.04806787543456997
101252,0.0,0.0,0.0,0.003327899774708705
101253,0.010041958067208392,0.011640078770458976,0.03417883284504222,0.026756906335803913
101254,1.5187700279536989,1.0605440539381905,1.0033397161645803,1.1414842168649257
101255,0.0,0.022273950612602962,0.012532410235855836,0.03588367420865524
101256,0.008803891207144487,0.0,0.0,0.03956677986719374
101257,0.028193116027664285,0.02265863651232202,0.24532841520334375,0.009953397506987606
101258,0.000458167409740169,0.004381065701056087,0.010263365591169785,0.031862125595221454
101259,0.0,0.05664327543536393,0.0,0.0032980833333542204
101260,0.08849261455187211,0.014342108161764192,0.2662827218223451,0.006979210028416505
101261,0.011290449839558788,0.08491205433828031,0.09322749596794376,0.48129840978783417
101262,0.09958983203437874,0.028660399172048066,0.07094384771477522,0.07164288167041706
101263,0.0037478148291920895,0.6601823506311072,0.03108632620989061,0.715853784212375
101264,0.04730255494069944,0.009094472588312167,0.0017764215369029807,0.002425192690216578
101265,0.37671878678850973,0.0004245844593886414,0.0004245844593886414,0.000803648904997038
101266,0.06269435217282396,0.0,0.3073394674345066,0.0
101267,0.31516479262156427,0.24271798114418078,0.5158563117613816,0.001239936758423806
101268,0.0,0.0,0.09523587638265821,0.10434931396667231
101269,0.0003163611047740508,0.028136356669091298,0.032897547269367056,0.0
101270,0.008475366324762113,0.028432327479514758,0.0385574200350971,0.12776389662648452
101271,0.2512591715025619,0.2492217281138869,0.25760045701957196,0.24627971711538982
101272,0.015102132719404053,0.017004311752436666,0.15753008596543597,0.004207373295254732
101273,0.011507832540358318,0.056628123406866515,0.003369825689776721,0.009707664255074884
101274,0.2958220888827386,0.27589622007918496,0.20478463818792017,0.3803324571507797
101275,0.0,0.0,0.02710167543670261,0.1175629259509904
101276,0.0,0.0,0.0,0.0
101277,0.03133510295069684,0.042754613703291866,0.003756350941052959,0.14786546865222222
101278,0.025434013806814308,0.08931539673903674,0.14438236833224577,0.2082637512644682
101279,0.0,0.04422171475799834,0.0,0.0
101280,0.04519670639038078,0.06298165617581603,0.1500101197356031,0.1322056136455386
101281,0.027382008202996466,0.033834695109865795,0.09144309200676748,0.07249563034441774
101282,0.007274197742391323,0.010522714669385608,0.08692047752412388,0.1412259672314828
101283,0.009222948019632377,0.052336594944709235,0.00289077187799683,0.23923526601602793
101284,0.2158381126018613,0.17610026364341835,0.2663424895220484,0.18776140811536468
101285,0.03053147279760802,0.0,0.0,0.0
101286,0.04961353192498382,0.0,0.0,0.00978380229369977
101287,0.49677687652219665,0.40272543077730927,0.42397706022031745,0.023672946438018604
101288,0.14105332011193245,0.034956353180026316,0.00469086943999157,0.0040172199590361845
101289,0.022743670523452494,0.11312589934007185,0.40876072172350486,0.3665857516333239
101290,0.004937572351872175,0.03831280637964854,0.0,0.0
101291,0.01399569901305321,0.038659513212198696,0.004356691164579417,0.0112726475169601
101292,0.0,0.0,0.0,0.0061579435096687125
101293,0.2003395816589229,0.30237954402178074,0.21674437636975127,0.19926551755138272
101294,0.5708660212872522,0.6521552858898756,0.9061954556610803,0.9354460297215674
101295,0.04654603418107508,0.03514360810841492,0.014272791577614068,0.014272791577614068
101296,0.03891652233982714,0.04010605516498168,0.10057373883021857,0.09305968229659232
101297,0.016588543099676528,0.022839388716128055,0.0,0.017114745199010992
101298,0.003285759713219322,0.0054514451817899495,0.013440405932301277,0.012692768140089444
101299,0.009734688991966563,0.0,0.0,0.0
101300,0.04572193641407906,0.001689319006011989,0.05637703450666907,0.05761120194258899
101301,0.02116725293045408,0.000975713936599022,0.05421497834983095,0.03605769408644424
101302,0.0,0.00875388277823195,0.0003857246413800475,0.0
101303,0.5847217293402316,0.10672598269249554,0.5921528087925876,0.5887383331953943
101304,0.02111477269064888,0.23458394659291812,0.058929090385688374,0.17802805670812383
101305,0.15202189710923378,0.1562270453355285,0.15333602664113344,0.15595302872348693
101306,0.14200353904110075,0.16760088478553262,0.13165656808439005,0.19071450626969585
101307,0.06494956694094224,0.0769033887199672,0.03174714070752954,0.07010108523865717
101308,0.011467783725047063,0.0,0.019948207949236917,0.0021922644080867837
101309,0.45612364694785557,0.4713733955759264,0.45996551165912253,0.465704980108347
101310,0.0,0.0,0.016022290927783484,0.035114548755450996
101311,0.22775495043294017,0.004117541132008654,0.1558058985519364,0.153626402218081
101312,0.07394225701378335,0.06556866590559293,0.0088919221681442,0.10074872359280002
101313,0.015613187460229286,0.004411217405456303,0.05835086806006233,0.0
101314,0.0,0.003909652272840248,0.0,0.01135321825992428
101315,0.344004410442509,0.36827813399214543,0.34226386752689536,0.41169389847198606
101316,0.03403645132035862,0.0,0.008181420547136586,0.21860391142348223
101317,0.0025197529556608023,0.3692056570110273,0.5296362091418605,0.6016724127183525
101318,0.025649267536709867,0.008999822306882585,0.020990706587207992,0.12760049003777688
101319,0.02867596238663503,0.02867596238663503,0.026959530416452222,0.03386106820741452
101320,0.13131313810766698,0.031043374099083393,0.11091450408465586,0.0381301814547516
101321,0.05687286386036688,0.03160949852862864,0.06458298343298645,0.052461019079280906
101322,0.06876410202773922,0.2815771084641069,0.09139290783773256,0.1332711885389145
101323,0.5633988205174573,0.022265463488614284,0.2301761023711141,0.5021260103564933
101324,0.05366738012008793,0.0029140909513742964,0.011272732138154707,0.0018860296801169265
101325,0.03072813404395428,0.11576940239377062,0.1056818296292174,0.03072813404395428
101326,0.0,0.0,0.0,0.006017982812609702
101327,0.10048964788655836,0.10048964788655836,0.10048964788655836,0.10048964788655836
101328,0.025597269091735965,0.025439133250813106,0.035843175088758096,0.0055500791618940636
101329,0.6787743994326347,0.7034184240876171,0.1918170244017216,0.5139836791429465
101330,0.5215556421822064,0.491617362873746,1.6209310024520454,1.3686358346878627
101331,0.20034669765750554,0.05026025782005369,0.008339056541109328,0.04951321503911724
101332,0.006663458373179646,0.005450395072315636,0.005558660790859114,0.0
101333,0.45941645435207407,0.45941645435207407,0.508820744503635,0.508820744503635
101334,0.0,0.025659713910760943,0.02028709333034402,0.026453807057766992
101335,0.0,0.01077180485086985,0.0,0.0
101336,0.640358973677571,0.4042989434365907,0.1277295297559721,0.40273713986590093
101337,0.2930847131581382,0.06072360797409552,0.06562592861973564,0.05831923763522465
101338,0.43356515331739526,0.43356515331739526,0.43356515331739526,0.43356515331739526
101339,0.040904927285805116,0.05388335067305207,0.0422504894418368,0.022497293286816576
101340,0.29703714678546683,0.2921071134626217,0.07161878527931867,0.0
101341,0.0,0.10205103143207003,0.2634545445665266,0.11958252083466965
101342,0.08252548410962757,0.34589888620038817,0.0,0.0254921280936117
101343,0.0,0.25504416686584963,0.41339236102776133,0.0
101344,0.7678258593036928,0.01452224848824824,0.021197655967163557,0.007347717392863691
101345,0.045352086902477634,0.007512148052087997,0.0171479469024933,0.004620583158467763
101346,0.9680674700380635,0.9326948823298875,1.006870125161225,1.1190303948778135
101347,0.07070490951200922,0.38884823433142895,0.0694289752796732,0.032525377344650774
101348,0.008905101441738963,0.0049796380587438455,0.006136686205679428,0.05587042818926401
101349,0.1480379311342755,0.1480379311342755,0.1480379311342755,0.1480379311342755
101350,0.0335735421635956,0.00983929175928404,0.035323035708385686,0.0488992774901956
101351,0.0,0.0,0.04094371696889874,0.0
101352,0.766262013251916,0.758058078808067,0.7512813578971926,0.7807428917836157
101353,0.20642604951214377,0.43593342373881583,0.1931505727682071,0.3801074938570495
101354,0.04344115546879758,0.030069645055265434,0.06061960353770346,0.035859393882263904
101355,0.2632504694989327,0.0003488410571514571,0.3163112093573175,0.0003488410571514571
101356,0.0,0.0,0.0,0.0
101357,0.4047676369063312,0.4014616516290686,0.36139050852977334,0.6894024321215361
101358,0.004498149559625769,0.0,0.0,0.022522156381398577
101359,0.0,0.019396584240628473,0.006725051826219216,0.0
101360,0.5685781816733859,0.5671427316758295,0.5712650439092706,0.5712650439092706
101361,0.20505570605722953,0.26287070724566913,0.0,0.012573281164027141
101362,0.027818772925693756,0.013314674227096533,0.021182406129025538,0.019590984201570343
101363,0.17268764792517743,0.17268764792517743,0.12940168036448915,0.12940168036448915
101364,0.029287650486786443,0.35220351014929646,0.029287650486786443,0.057460688525009386
101365,0.0,0.1946647288509435,0.20549515354719264,0.0
101366,0.02293325087396865,0.07023482202224243,0.027173562893397344,0.022762206342774035
101367,0.026568564049018986,0.0,0.0,0.012437155360232984
101368,0.15110891164979082,0.38197022837630884,0.09255197212149609,0.3611200382610641
101369,0.0036802189058628733,0.012219126336597356,0.017918194578904326,0.029497497724110915
101370,0.0,0.0,0.0,0.0
101371,0.0638764484896983,0.05894594098126951,0.0638764484896983,0.0638764484896983
101372,0.1454750959955869,0.28411547251406516,0.1692057316749204,0.046829815573604563
101373,0.04305957708391302,0.0015417369059283412,0.006563545126351972,0.316958103860239
101374,0.1574843289421865,0.014532622141960086,0.13488582687256606,0.001573278134094718
101375,0.0506073036285453,0.027029249932980753,0.008787273394117246,0.022420848998657383
101376,0.0,0.008495407349702565,0.0026419166268019795,0.0021922644080867837
101377,0.6557316335590262,0.6589200552656271,0.06656496817406454,0.7425343067613163
101378,0.03843817891897093,0.008090162585847823,0.2832812550455269,0.10421907595080267
101379,0.024591246832163474,0.03780221694285701,0.014317684223167435,0.007618956102155364
101380,0.01525843880197534,0.046057541712958144,0.04343284693625721,0.03327319514173573
101381,0.07649263471124264,0.07350493134676012,0.07350493134676012,0.14088625983543013
101382,0.06276858599108456,0.015289580130939263,0.002484110337741077,0.009747552152281753
101383,0.14948806947853321,0.05222800030962263,0.3306402716637719,0.00154783421091804
101384,0.06653526350887128,0.13721405389047922,0.1304743916331518,0.09303049571769498
101385,0.0,0.007145847222267477,0.0014267692060624803,0.016834129227014247
101386,0.04323639978890129,0.1347519682464578,0.018160795879838446,0.008539800992524993
101387,0.7245013400089416,0.0859645641410851,0.7496126843446755,0.7799334811168142
101388,0.014369216525034312,0.024297609019430566,0.26913748035164065,0.2332036982436662
101389,0.0,0.0,0.007936311682844963,0.0
101390,0.0,0.0,0.0,0.0019286969528827286
101391,0.0,0.0,0.052811213756948215,0.0
101392,0.00979306125071114,0.03954085807704652,0.0487833539964878,0.0011860851813971377
101393,0.0,0.003498665428968165,0.05459533335542521,0.07868862938515646
101394,0.06583845146452429,0.02186665893105103,0.1367378767241452,0.024069580497508
101395,0.019802610995522007,0.016228488348714366,0.02122737503436841,0.13872187416135184
101396,0.11621411238869181,0.4055221657244074,0.4088809617082973,0.16931278503712588
101397,0.011983807795990438,0.11257809226134875,0.022623574573715114,0.012978496484463612
101398,0.0,0.0,0.0,0.004444185076861767
101399,0.016941451709832633,0.016941451709832633,0.016941451709832633,0.016941451709832633
101400,0.19139229627186372,0.11242370282603813,0.24703237924890353,0.19139229627186372
101401,0.05952341514611016,0.07997857550281157,0.11010358532341422,0.006801598231184636
101402,0.6995743448870961,0.16545126731343282,0.3109344018936516,0.6577035473810107
101403,0.05449564037587248,0.05449564037587248,0.05449564037587248,0.05449564037587248
101404,0.003397780296862477,0.007889401531539707,0.0,0.005096670445293715
101405,0.008822568499676959,0.014813353628962756,0.003629327806167012,0.035922091740057165
101406,0.3426077171912779,0.3614139881365217,0.33690061068981436,0.37628738626715896
101407,0.010387257358999171,0.006972376958052806,0.004099441186160346,0.0008589619145176777
101408,0.021334118760497477,0.0,0.009104521729293727,0.026992471822910313
101409,0.04504860254605196,0.01465738015896505,0.05705978058108473,0.035660291330853106
101410,0.10143617276487005,0.0,0.0,0.10143617276487005
101411,0.015114401007874478,0.11901733156993013,0.13195051574300531,0.030990751559309384
101412,0.023649722023729752,0.004560238660999262,0.009125385537155788,0.05810976822343185
101413,0.35771140475788216,0.5454151042083734,0.3357237097943686,0.580820898715672
101414,0.05176159885164616,0.05144707675011759,0.08348073852494235,0.09103035022035218
101415,0.422555611754401,0.4052629586011383,0.7852386663217551,0.7037940024960778
101416,0.02674328419312729,0.10074431023711096,0.02017459965094783,0.0
101417,0.045735517778882025,0.06792393589451845,0.04389648536359386,0.00963267070441979
101418,0.24342583512190508,0.4082247863429772,0.23749407853569313,0.4082247863429772
101419,0.036085422537226686,0.12760049003777688,0.0,0.12240319811041198
101420,0.017146054428499414,0.0,0.01657682230034119,0.012358490064776092
101421,0.0,0.015390778261615988,0.0629919010829971,0.05623433923553879
101422,0.002658164891975795,0.08124530473406195,0.05116447132293761,0.0005514297379156288
101423,0.05144064938067134,0.0,0.0,0.0016061047949039052
101424,0.5267856237325346,0.5162640055790373,0.5116105881462596,0.49911173812894266
101425,0.0,0.060211645074354926,0.0,0.02133834151161898
101426,0.016232192639742866,0.12350588663113538,0.0,0.011377790747595923
101427,0.0036349504652340844,0.0036349504652340844,0.003304717288210102,0.0
101428,0.05231487088895761,0.06438753340179398,0.05625320714213912,0.05231487088895761
101429,0.026619179515462096,0.01989296556651856,0.01989296556651856,0.025351339056154783
101430,0.019074669409418134,0.22544415923390446,0.013736625104784322,0.02253237346798553
101431,0.0,0.03489219382382413,0.03489219382382413,0.03489219382382413
101432,0.07186130004856714,0.062042261522589966,0.07259712573498998,0.07411465900619031
101433,0.109614383578409,0.22741850381455497,0.1914261622726357,0.08173764996618635
101434,0.5632219749248398,0.5005076633381297,0.5453432349561694,0.5005076633381297
101435,0.05760885784587279,0.01516200531193881,0.004168217394529023,0.00869150069667643
101436,0.3043737278709082,0.023104906018664842,0.0,0.02969952805975209
101437,0.26766430711488337,0.35608894903887417,0.24669336120123705,0.3351180031252279
101438,0.07588276179741679,0.002853043980839101,0.002853043980839101,0.002853043980839101
101439,0.011665871201569906,0.011665871201569906,0.0,0.012914683885146268
101440,0.24204322675570616,0.6210508098075551,0.16732084076339737,0.11620926069013149
101441,0.19887799103599915,0.02231129064074019,0.0,0.0
101442,0.014515890568051023,0.0023294561364491837,0.009517644404356212,0.005776607810330014
101443,0.03244738392777123,0.03433207309000047,0.14359100521986828,0.034923177165907454
101444,0.24960799465549427,0.25443901543055664,0.19749621743349682,0.19266519665843446
101445,0.4716860466188301,0.06804786426830381,0.049696465720897344,0.3981229638594352
101446,0.2701176387507536,0.0,0.0,0.017628357879371517
101447,0.5545892202211999,0.5723765897768904,0.5810751007146854,0.5118879627254671
101448,0.0,0.0,0.0,0.0
101449,0.030005754328633553,0.06882843493949342,0.12121246056675786,0.0027820910778868263
101450,0.006932492862464302,0.016673768806360383,0.012314009856125673,0.005092509897991435
101451,0.040421443091513944,0.012836058899258245,0.0,0.14488074040664808
101452,0.14187970076737658,0.15036282090695738,0.13514521751528757,0.1387017017646711
101453,0.19752478627042308,0.20543505662674819,0.19198759714232905,0.19989786749865415
101454,0.21837771023419061,0.3586397135069071,0.15600413730417273,0.326343330502921
101455,0.0019344205678294476,0.010237313786570447,0.0,0.0016534993529828091
101456,0.26566803057283955,0.014817873218621158,0.019213174432911817,0.020676294363407705
101457,0.03513864065889789,0.0,0.002884885226777606,0.005450727126055752
101458,0.024557144122868402,0.01224419113760367,0.011771583600080857,0.011753626754589137
101459,0.2577930694966329,0.14733568760528387,0.18648625878033273,0.18176419260764912
101460,0.22411116306746665,0.3244215253851879,0.7462503681832297,0.746026010422529
101461,0.0,0.007179373716675921,0.012919798332897395,0.014508183776740452
101462,0.2775393691124264,0.25253877137357156,0.25253877137357156,0.3770065798539746
101463,0.00528575145506949,0.13128307982478923,0.051872016288199076,0.12253658262235402
101464,0.1951475415824644,0.18225527478255993,0.18225527478255993,0.6324026193447627
101465,0.030981503387452935,0.0,0.1296654539105891,0.17463810614343417
101466,0.003389203696434377,0.0006566878038551798,0.0,0.0
101467,0.8745897121743872,0.8889430220581981,0.8832062791443333,0.9056756087233343
101468,0.0,0.0,0.0,0.0018880660334507473
101469,0.023683156177925338,0.2071579343575289,0.2856161618815194,0.30116574073119873
101470,0.011069187322491259,0.04228708806882021,0.11267822807430845,0.012945086102464726
101471,0.0030574760733817325,0.011139016449535034,0.023176962400302693,0.021613690197797037
101472,0.03316845973444933,0.06735897426875753,0.2932918183840712,0.08331006915305882
101473,0.1343326767260002,0.006611658558037104,0.0,0.09335885413434898
101474,0.18623974621795933,0.0037271774914214343,0.3312236282669196,0.018455957332415777
101475,0.12382650880849524,0.05762741821876059,0.08145688400933915,0.1684414975762246
101476,0.0,0.032339073179128534,0.0,0.018985142792893313
101477,0.0012399554112392348,0.0,0.0,0.03442966680823788
101478,0.22003217981513237,0.24542359158006563,0.2483715249713574,0.29367942487364224
101479,0.0,0.000752940750246864,0.010506229014312364,0.0018054027913635361
101480,0.3454418279409354,0.3393456209028469,0.3422135755856695,0.3387852744030067
101481,0.034314275533869946,0.0004768755608968467,0.04226424869337081,0.015127824677097895
101482,1.3220111757666295,1.3220111757666295,0.06595085587951059,0.1449707926365028
101483,0.024256945879618297,0.0,0.002252368911663174,0.003658614076432162
101484,0.013860666316753588,0.0,0.0,0.0
101485,1.5312315148447118,0.0928423609797667,0.6378121837168357,0.8470852428167799
101486,0.029079739383798545,0.10801330057650319,0.032283954400505493,0.06588511246610285
101487,0.0,0.1276417934822157,0.008391406928722664,0.0
101488,1.0608012999801755,1.3786441506494578,1.332796701417251,0.9944232830876653
101489,0.0,0.0,0.0,0.0
101490,0.02997984100284732,0.0016590365455815324,0.0,0.0
101491,0.0,0.047975784212321966,0.0193652593317807,0.052707665113089976
101492,0.0,0.0,0.0,0.0
101493,0.0,0.0,0.0,0.0
101494,0.17493192305898955,0.19563041191871708,0.06450811773063142,0.17493192305898955
101495,0.004443251157435547,0.036100532570746094,0.0,0.000833109592019165
101496,0.04689182007777501,0.11548606584393187,0.09690996382918307,0.11724075821734627
101497,0.14333857826741536,0.14333857826741536,0.15236603917871294,0.0
101498,0.38973508350382774,0.38973508350382774,0.4529832332917948,0.5496811748118979
101499,0.009976048024228011,0.11695198672064006,0.17203692231339307,0.16790799364173997
101500,0.009523341927893038,0.037095892309344895,0.03785497839859668,0.0
101501,0.0,0.0015601594631973153,0.0069384816589131825,0.004788606162387784
101502,0.005498377405500783,0.08031810508191568,0.05324626279197189,0.060080295552290955
101503,0.0827975140132057,0.0,0.19148917753985237,0.25142204994616163
101504,0.02064814073129889,0.05112619403808093,0.01105851607017676,0.014480887078455226
101505,0.01138021736940709,0.02323642398277461,0.8524187741925712,0.027834505496245006
101506,0.0,0.0,0.0062834698324172825,0.0
101507,0.007586394343295568,0.035588348484342225,0.3063114844799685,0.017252635892882714
101508,0.0,0.0,0.05280678950152287,0.006898120698274996
101509,0.0017141633151087064,0.0017141633151087064,0.0063831972564156545,0.0017141633151087064
101510,0.09597082982009873,0.0027545612388979257,0.0547863557926303,0.08958003559949136
101511,0.14176142983214884,0.020295651737772542,0.32197788400907357,0.14630538402233248
101512,0.007698911303141393,0.009363811549177595,0.17349979993575249,0.06511007514003646
101513,0.015032407843031937,0.020086899287173506,0.013660055051911918,0.013776242123736144
101514,0.011847933803820727,0.0,0.009189637476702182,0.0
101515,0.6559931256138174,0.10727694008669643,0.3977201309288537,0.14277685854836028
101516,0.012805736988078504,0.025035282648135856,0.05843892187426349,0.04465590878042169
101517,0.015898664391481243,0.015898664391481243,0.001113435731621879,0.001113435731621879
101518,0.009205737503224572,0.11639053106853654,0.12559626857176112,0.12559626857176112
101519,0.006783224851586075,0.21364337613305884,0.006783224851586075,0.16700090580779914
101520,0.0,0.013167140375218172,0.0,0.013167140375218172
101521,0.026953594668263817,0.736581763656653,0.12392645024346187,0.8159667775941675
101522,0.7220562230629379,0.06069596261020143,0.047285684534061186,0.01529007883414274
101523,0.009876449463937044,0.010774308506113139,0.008080731379584854,0.06919559369341906
101524,0.30946957245556833,0.31278605537907384,0.17527116098985782,0.04792189182861925
101525,0.32083529940118527,0.10186822300219228,0.2710152937573746,0.26878708204280366
101526,0.0,0.02610563854260855,0.0,0.0
101527,0.23079726055788957,0.19784383621197912,0.14723519365505294,0.009366566301506394
101528,0.01857568406304876,0.0017849283619569406,0.031070182596747337,0.031070182596747337
101529,0.0,0.01421840370379375,0.012685242244099951,0.005857581807548833
101530,0.0,0.0,0.006422079083051356,0.02258729316251534
101531,0.6089258342293798,0.6235660135557017,0.001959274490473459,0.021108202951164143
101532,0.006047085544688727,0.0,0.032728516718312506,0.0
101533,0.22966963144514063,0.01125475329496905,0.6523257544233863,0.22966963144514063
101534,0.0,0.10428038051595825,0.03157125115002519,0.03331673640561326
101535,0.07649285031808051,0.19223642481714648,0.5966355771563479,0.10792842357345564
101536,0.0683432248129149,0.05309609158952242,0.16127671902699994,0.07547529932868279
101537,0.0,0.11651612928840899,0.10348651347152193,0.0046762808718870735
101538,0.04271744429947681,0.04271744429947681,0.04562767552773671,0.05227965633414665
101539,0.1014750065475435,0.23072430010129924,0.23072430010129924,0.32690878038150584
101540,0.0,0.009430312995937131,0.010118936942480953,0.05684853021655919
101541,0.047708683895972805,1.6081115007592854,0.04668441473746558,0.13456312973362602
101542,0.001594358092144785,0.01098187025421556,0.03101742942371026,0.004856940445565011
101543,0.0,0.0021240465185698018,0.0,0.0
101544,0.04720553038750341,0.0807963078626199,0.01948965829082764,0.01562818809809307
101545,0.3062452642200623,0.0873069368477968,0.0873069368477968,0.0904413513661081
101546,0.004328004203795676,0.006388453277050187,0.006494284557171628,0.005196019447911761
101547,0.00035891723156799985,0.018332332976632906,0.07828310617053291,0.010274213186600344
101548,0.01896406556892919,0.0,0.0,0.4053014875018877
101549,0.015658540146542606,0.043551355449681486,0.2688576636566675,0.2699289885107014
101550,0.1634610286670158,0.16339251667705137,0.4031260983996719,0.08232644778325804
101551,0.013472886572647811,0.0,0.0,0.01106912672715252
101552,0.5467554322564135,0.9417888688527527,0.4248009701518392,0.21340031053475259
101553,0.0,0.011012780412290389,0.0,0.007545607964609958
101554,0.12432110117181171,0.2829908315830568,0.22585191088636422,0.01188091971016849
101555,1.033335383041574,1.033335383041574,0.042763342402421974,0.04405744954187582
101556,0.05360066714128648,0.0,0.11701833332278591,0.025072390272566223
101557,0.5388053801244125,0.6063555535225852,0.7697590786448042,0.5353255247242378
101558,0.0,0.03918678810547447,0.1379719415387659,0.05535965750386167
101559,0.0,0.0,0.0,0.0
101560,0.06045290520873357,0.08184253014052222,0.08868895488744861,0.15484262622009728
101561,0.007088753827949378,0.11719048567679555,0.0330980966390694,0.0
101562,0.4486113088240938,0.005501469934970949,0.03123394427860389,0.0
101563,0.0,0.0021240465185698018,0.002971650597344771,0.0
101564,0.057821699403584725,0.0,0.0,0.0
101565,0.08880233865491755,0.0829131176020011,0.0818758869815232,0.04747609956816668
101566,0.07553035642785613,0.04957598408117455,0.46636085508696623,0.49647242038822104
101567,0.008201473045786192,0.009912628215776938,0.013310408512639413,0.062363868859988486
101568,0.09752023818632144,0.60180958161882,0.41907695578063764,0.8663804994807809
101569,0.7802109539764196,0.7795898652804009,0.002160815039730334,0.019409201583684695
101570,0.2941192111799843,0.2958616573158576,0.299451112568907,0.31999095664411914
101571,0.0,0.0,0.0,0.23829718235409306
101572,0.003110693522965373,0.023269218614150933,0.2262267058071644,0.03358307431419142
101573,0.06685571513393755,0.12521806920534007,0.24739403956404848,0.10920870213329205
101574,0.8367297802107763,0.8290705486993935,0.8230848217515528,0.843511114961059
101575,0.20768996002770523,0.14989373782682408,0.27118811923617403,0.2072001378069535
101576,0.39569107283797456,0.0033324383680766604,0.3148211263019664,1.3861022481807717
101577,0.15726397377888265,0.01630934542493989,0.08914028221114305,0.0
101578,0.03066607923707215,0.0,0.005197701232269325,0.0
101579,0.0,0.0,0.0,0.0
101580,0.03881757899525664,0.0358304052511604,0.05126057244502125,0.027891885525056708
101581,0.18393453913015112,0.20425342016647854,0.08782966191070235,0.0335681134038801
101582,0.033237959087581495,0.004281778957229912,0.004319876358834626,0.0007089605277569188
101583,0.039488377796250966,0.0020196451633555405,0.05691653861508724,0.007590612371001703
101584,0.056937525388665707,0.06077298896002606,0.053201711216324665,0.06337582921854462
101585,0.00847077212066744,0.018896317358868764,0.056220972638500816,0.06828526740704224
101586,0.08167517803313296,0.0501901534196184,0.00894161858814356,0.0
101587,0.549497689146054,0.021108202951164143,0.5359040329911865,0.0
101588,0.024595016797124274,0.0,0.022598672752965083,0.0
101589,0.05262563987742344,0.09177632572261803,0.08291448870636839,0.0780964563999271
101590,0.06350384842925108,0.03493536740361758,0.008856027533153586,0.027210211484039872
101591,0.019213620989317795,0.002205117289295717,0.0386119740241914,0.023782924436993286
101592,0.0,0.0,0.0,0.0
101593,0.024411824254652884,0.03984870509491116,0.0,0.0
101594,0.267510157332067,0.03511197468346242,0.025770747573897544,0.013934977829137836
101595,0.03679778102448079,0.008478195630802488,0.0009687939053510668,0.07119614200936851
101596,0.0,0.0,0.0,0.0
101597,0.012825136102183646,0.014171052957639851,0.012825136102183646,0.014564708402405058
101598,0.0,0.005721939003479738,0.0,0.13238387969924112
101599,0.029683578362344386,0.576346930920884,0.5617444073512492,0.07080245655239266
101600,0.0820960938000845,0.9818181953607585,0.04642963128832312,1.08887524001478
101601,0.15611585691397714,0.21405372577781506,0.0952230952019737,0.15316096406581164
101602,0.02574872551565882,0.015054019572375857,0.0,0.0
101603,0.0983029386665486,0.04963074367604795,0.018850778073059675,0.04311051577889972
101604,0.44339378809840596,0.3198656213205197,0.3220115385370985,0.4822950645067768
101605,0.005453557675530648,0.008072224571082727,0.0021814230702122584,0.0
